relative_path,classID
snare-016-p-3.wav,5
snare-016-p-4.wav,5
snare-016-p-5.wav,5
snare-016-p-6.wav,5
snare-016-p-7.wav,5
snare-016-t-1.wav,5
snare-016-t-2.wav,5
snare-016-t-3.wav,5
snare-016-t-4.wav,5
snare-016-t-5.wav,5
snare-016-t-6.wav,5
snare-016-t-7.wav,5
snare-017.wav,5
snare-017-a-1.wav,5
snare-017-a-2.wav,5
snare-017-a-3.wav,5
snare-017-a-4.wav,5
snare-017-a-5.wav,5
snare-017-a-6.wav,5
snare-017-n-1.wav,5
snare-017-n-2.wav,5
snare-017-n-3.wav,5
snare-017-n-4.wav,5
snare-017-n-5.wav,5
snare-017-n-6.wav,5
snare-017-n-7.wav,5
snare-017-n-8.wav,5
snare-017-n-9.wav,5
snare-017-o.wav,5
snare-017-p-1.wav,5
snare-017-p-2.wav,5
snare-017-p-3.wav,5
snare-017-p-4.wav,5
snare-017-p-5.wav,5
snare-017-p-6.wav,5
snare-017-p-7.wav,5
snare-017-p-8.wav,5
snare-017-p-9.wav,5
snare-017-t-1.wav,5
snare-017-t-2.wav,5
snare-017-t-3.wav,5
snare-017-t-4.wav,5
snare-017-t-5.wav,5
snare-017-t-6.wav,5
snare-017-t-7.wav,5
snare-017-t-8.wav,5
snare-018.wav,5
snare-018-a-1.wav,5
snare-018-a-2.wav,5
snare-018-a-3.wav,5
snare-018-a-4.wav,5
snare-018-a-5.wav,5
snare-018-a-6.wav,5
snare-018-a-7.wav,5
snare-018-n-1.wav,5
snare-018-n-2.wav,5
snare-018-n-3.wav,5
snare-018-n-4.wav,5
snare-018-n-5.wav,5
snare-018-n-6.wav,5
snare-018-o.wav,5
snare-018-p-1.wav,5
snare-018-p-2.wav,5
snare-018-p-3.wav,5
snare-018-p-4.wav,5
snare-018-p-5.wav,5
snare-018-p-6.wav,5
snare-018-p-7.wav,5
snare-018-p-8.wav,5
snare-018-p-9.wav,5
snare-018-t-1.wav,5
snare-018-t-2.wav,5
snare-018-t-3.wav,5
snare-018-t-4.wav,5
snare-018-t-5.wav,5
snare-018-t-6.wav,5
snare-018-t-7.wav,5
snare-019.wav,5
snare-019-a-1.wav,5
snare-019-a-2.wav,5
snare-019-a-3.wav,5
snare-019-a-4.wav,5
snare-019-a-5.wav,5
snare-019-a-6.wav,5
snare-019-a-7.wav,5
snare-019-n-1.wav,5
snare-019-n-2.wav,5
snare-019-n-3.wav,5
snare-019-n-4.wav,5
snare-019-n-5.wav,5
snare-019-n-6.wav,5
snare-019-n-7.wav,5
snare-019-n-8.wav,5
snare-019-n-9.wav,5
snare-019-o.wav,5
snare-019-p-1.wav,5
snare-019-p-2.wav,5
snare-019-p-3.wav,5
snare-019-p-4.wav,5
snare-019-p-5.wav,5
snare-019-p-6.wav,5
snare-019-p-7.wav,5
snare-019-p-8.wav,5
snare-019-t-1.wav,5
snare-019-t-2.wav,5
snare-019-t-3.wav,5
snare-019-t-4.wav,5
snare-019-t-5.wav,5
snare-019-t-6.wav,5
snare-019-t-7.wav,5
snare-020.wav,5
snare-020-a-1.wav,5
snare-020-a-2.wav,5
snare-020-a-3.wav,5
snare-020-a-4.wav,5
snare-020-a-5.wav,5
snare-020-a-6.wav,5
snare-020-n-1.wav,5
snare-020-n-2.wav,5
snare-020-n-3.wav,5
snare-020-n-4.wav,5
snare-020-n-5.wav,5
snare-020-n-6.wav,5
snare-020-n-7.wav,5
snare-020-n-8.wav,5
snare-020-o.wav,5
snare-020-p-1.wav,5
snare-020-p-2.wav,5
snare-020-p-3.wav,5
snare-020-p-4.wav,5
snare-020-p-5.wav,5
snare-020-p-6.wav,5
snare-020-p-7.wav,5
snare-020-p-8.wav,5
snare-020-t-1.wav,5
snare-020-t-2.wav,5
snare-020-t-3.wav,5
snare-020-t-4.wav,5
snare-020-t-5.wav,5
snare-020-t-6.wav,5
snare-020-t-7.wav,5
snare-020-t-8.wav,5
snare-020-t-9.wav,5
snare-021.wav,5
snare-021-a-1.wav,5
snare-021-a-2.wav,5
snare-021-a-3.wav,5
snare-021-a-4.wav,5
snare-021-a-5.wav,5
snare-021-a-6.wav,5
snare-021-n-1.wav,5
snare-021-n-2.wav,5
snare-021-n-3.wav,5
snare-021-n-4.wav,5
snare-021-n-5.wav,5
snare-021-n-6.wav,5
snare-021-n-7.wav,5
snare-021-o.wav,5
snare-021-p-1.wav,5
snare-021-p-2.wav,5
snare-021-p-3.wav,5
snare-021-p-4.wav,5
snare-021-p-5.wav,5
snare-021-p-6.wav,5
snare-021-p-7.wav,5
snare-021-p-8.wav,5
snare-021-p-9.wav,5
snare-021-t-1.wav,5
snare-021-t-2.wav,5
snare-021-t-3.wav,5
snare-021-t-4.wav,5
snare-021-t-5.wav,5
snare-021-t-6.wav,5
snare-021-t-7.wav,5
snare-022.wav,5
snare-022-a-1.wav,5
snare-022-a-2.wav,5
snare-022-a-3.wav,5
snare-022-a-4.wav,5
snare-022-a-5.wav,5
snare-022-a-6.wav,5
snare-022-a-7.wav,5
snare-022-n-1.wav,5
snare-022-n-2.wav,5
snare-022-n-3.wav,5
snare-022-n-4.wav,5
snare-022-n-5.wav,5
snare-022-n-6.wav,5
snare-022-o.wav,5
snare-022-p-1.wav,5
snare-022-p-2.wav,5
snare-022-p-3.wav,5
snare-022-p-4.wav,5
snare-022-p-5.wav,5
snare-022-p-6.wav,5
snare-022-p-7.wav,5
snare-022-p-8.wav,5
snare-022-t-1.wav,5
snare-022-t-2.wav,5
snare-022-t-3.wav,5
snare-022-t-4.wav,5
snare-022-t-5.wav,5
snare-022-t-6.wav,5
snare-022-t-7.wav,5
snare-023.wav,5
snare-023-a-1.wav,5
snare-023-a-2.wav,5
snare-023-a-3.wav,5
snare-023-a-4.wav,5
snare-023-a-5.wav,5
snare-023-a-6.wav,5
snare-023-n-1.wav,5
snare-023-n-2.wav,5
snare-023-n-3.wav,5
snare-023-n-4.wav,5
snare-023-n-5.wav,5
snare-023-n-6.wav,5
snare-023-n-7.wav,5
snare-023-n-8.wav,5
snare-023-n-9.wav,5
snare-023-o.wav,5
snare-023-p-1.wav,5
snare-023-p-2.wav,5
snare-023-p-3.wav,5
snare-023-p-4.wav,5
snare-023-p-5.wav,5
snare-023-p-6.wav,5
snare-023-p-7.wav,5
snare-023-p-8.wav,5
snare-023-t-1.wav,5
snare-023-t-2.wav,5
snare-023-t-3.wav,5
snare-023-t-4.wav,5
snare-023-t-5.wav,5
snare-023-t-6.wav,5
snare-024.wav,5
snare-024-a-1.wav,5
snare-024-a-2.wav,5
snare-024-a-3.wav,5
snare-024-a-4.wav,5
snare-024-a-5.wav,5
snare-024-a-6.wav,5
snare-024-a-7.wav,5
snare-024-a-8.wav,5
snare-024-n-1.wav,5
snare-024-n-2.wav,5
snare-024-n-3.wav,5
snare-024-n-4.wav,5
snare-024-n-5.wav,5
snare-024-n-6.wav,5
snare-024-n-7.wav,5
snare-024-o.wav,5
snare-024-p-1.wav,5
snare-024-p-2.wav,5
snare-024-p-3.wav,5
snare-024-p-4.wav,5
snare-024-p-5.wav,5
snare-024-p-6.wav,5
snare-024-p-7.wav,5
snare-024-p-8.wav,5
snare-024-t-1.wav,5
snare-024-t-2.wav,5
snare-024-t-3.wav,5
snare-024-t-4.wav,5
snare-024-t-5.wav,5
snare-024-t-6.wav,5
snare-024-t-7.wav,5
snare-024-t-8.wav,5
snare-024-t-9.wav,5
snare-025.wav,5
snare-025-a-1.wav,5
snare-025-a-2.wav,5
snare-025-a-3.wav,5
snare-025-a-4.wav,5
snare-025-a-5.wav,5
snare-025-a-6.wav,5
snare-025-n-1.wav,5
snare-025-n-2.wav,5
snare-025-n-3.wav,5
snare-025-n-4.wav,5
snare-025-n-5.wav,5
snare-025-n-6.wav,5
snare-025-n-7.wav,5
snare-025-n-8.wav,5
snare-025-o.wav,5
snare-025-p-1.wav,5
snare-025-p-2.wav,5
snare-025-p-3.wav,5
snare-025-p-4.wav,5
snare-025-p-5.wav,5
snare-025-p-6.wav,5
snare-025-t-1.wav,5
snare-025-t-2.wav,5
snare-025-t-3.wav,5
snare-025-t-4.wav,5
snare-025-t-5.wav,5
snare-025-t-6.wav,5
snare-026.wav,5
snare-026-a-1.wav,5
snare-026-a-2.wav,5
snare-026-a-3.wav,5
snare-026-a-4.wav,5
snare-026-a-5.wav,5
snare-026-a-6.wav,5
snare-026-a-7.wav,5
snare-026-n-1.wav,5
snare-026-n-2.wav,5
snare-026-n-3.wav,5
snare-026-n-4.wav,5
snare-026-n-5.wav,5
snare-026-n-6.wav,5
snare-026-n-7.wav,5
snare-026-n-8.wav,5
snare-026-o.wav,5
snare-026-p-1.wav,5
snare-026-p-2.wav,5
snare-026-p-3.wav,5
snare-026-p-4.wav,5
snare-026-p-5.wav,5
snare-026-p-6.wav,5
snare-026-p-7.wav,5
snare-026-t-1.wav,5
snare-026-t-2.wav,5
snare-026-t-3.wav,5
snare-026-t-4.wav,5
snare-026-t-5.wav,5
snare-026-t-6.wav,5
snare-026-t-7.wav,5
snare-026-t-8.wav,5
snare-027.wav,5
snare-027-a-1.wav,5
snare-027-a-2.wav,5
snare-027-a-3.wav,5
snare-027-a-4.wav,5
snare-027-a-5.wav,5
snare-027-a-6.wav,5
snare-027-a-7.wav,5
snare-027-n-1.wav,5
snare-027-n-2.wav,5
snare-027-n-3.wav,5
snare-027-n-4.wav,5
snare-027-n-5.wav,5
snare-027-n-6.wav,5
snare-027-n-7.wav,5
snare-027-n-8.wav,5
snare-027-o.wav,5
snare-027-p-1.wav,5
snare-027-p-2.wav,5
snare-027-p-3.wav,5
snare-027-p-4.wav,5
snare-027-p-5.wav,5
snare-027-p-6.wav,5
snare-027-p-7.wav,5
snare-027-t-1.wav,5
snare-027-t-2.wav,5
snare-027-t-3.wav,5
snare-027-t-4.wav,5
snare-027-t-5.wav,5
snare-027-t-6.wav,5
snare-028.wav,5
snare-028-a-1.wav,5
snare-028-a-2.wav,5
snare-028-a-3.wav,5
snare-028-a-4.wav,5
snare-028-a-5.wav,5
snare-028-a-6.wav,5
snare-028-a-7.wav,5
snare-028-a-8.wav,5
snare-028-n-1.wav,5
snare-028-n-2.wav,5
snare-028-n-3.wav,5
snare-028-n-4.wav,5
snare-028-n-5.wav,5
snare-028-n-6.wav,5
snare-028-n-7.wav,5
snare-028-n-8.wav,5
snare-028-o.wav,5
snare-028-p-1.wav,5
snare-028-p-2.wav,5
snare-028-p-3.wav,5
snare-028-p-4.wav,5
snare-028-p-5.wav,5
snare-028-p-6.wav,5
snare-028-t-1.wav,5
snare-028-t-2.wav,5
snare-028-t-3.wav,5
snare-028-t-4.wav,5
snare-028-t-5.wav,5
snare-028-t-6.wav,5
snare-028-t-7.wav,5
snare-028-t-8.wav,5
snare-029.wav,5
snare-029-a-1.wav,5
snare-029-a-2.wav,5
snare-029-a-3.wav,5
snare-029-a-4.wav,5
snare-029-a-5.wav,5
snare-029-a-6.wav,5
snare-029-a-7.wav,5
snare-029-a-8.wav,5
snare-029-n-1.wav,5
snare-029-n-2.wav,5
snare-029-n-3.wav,5
snare-029-n-4.wav,5
snare-029-n-5.wav,5
snare-029-n-6.wav,5
snare-029-n-7.wav,5
snare-029-n-8.wav,5
snare-029-o.wav,5
snare-029-p-1.wav,5
snare-029-p-2.wav,5
snare-029-p-3.wav,5
snare-029-p-4.wav,5
snare-029-p-5.wav,5
snare-029-p-6.wav,5
snare-029-p-7.wav,5
snare-029-t-1.wav,5
snare-029-t-2.wav,5
snare-029-t-3.wav,5
snare-029-t-4.wav,5
snare-029-t-5.wav,5
snare-029-t-6.wav,5
snare-029-t-7.wav,5
snare-029-t-8.wav,5
snare-030.wav,5
snare-030-a-1.wav,5
snare-030-a-2.wav,5
snare-030-a-3.wav,5
snare-030-a-4.wav,5
snare-030-a-5.wav,5
snare-030-a-6.wav,5
snare-030-n-1.wav,5
snare-030-n-2.wav,5
snare-030-n-3.wav,5
snare-030-n-4.wav,5
snare-030-n-5.wav,5
snare-030-n-6.wav,5
snare-030-o.wav,5
snare-030-p-1.wav,5
snare-030-p-2.wav,5
snare-030-p-3.wav,5
snare-030-p-4.wav,5
snare-030-p-5.wav,5
snare-030-p-6.wav,5
snare-030-p-7.wav,5
snare-030-p-8.wav,5
snare-030-t-1.wav,5
snare-030-t-2.wav,5
snare-030-t-3.wav,5
snare-030-t-4.wav,5
snare-030-t-5.wav,5
snare-030-t-6.wav,5
snare-030-t-7.wav,5
snare-031.wav,5
snare-031-a-1.wav,5
snare-031-a-2.wav,5
snare-031-a-3.wav,5
snare-031-a-4.wav,5
snare-031-a-5.wav,5
snare-031-a-6.wav,5
snare-031-a-7.wav,5
snare-031-a-8.wav,5
snare-031-a-9.wav,5
snare-031-n-1.wav,5
snare-031-n-2.wav,5
snare-031-n-3.wav,5
snare-031-n-4.wav,5
snare-031-n-5.wav,5
snare-031-n-6.wav,5
snare-031-n-7.wav,5
snare-031-n-8.wav,5
snare-031-n-9.wav,5
snare-031-o.wav,5
snare-031-p-1.wav,5
snare-031-p-2.wav,5
snare-031-p-3.wav,5
snare-031-p-4.wav,5
snare-031-p-5.wav,5
snare-031-p-6.wav,5
snare-031-p-7.wav,5
snare-031-p-8.wav,5
snare-031-p-9.wav,5
snare-031-t-1.wav,5
snare-031-t-2.wav,5
snare-031-t-3.wav,5
snare-031-t-4.wav,5
snare-031-t-5.wav,5
snare-031-t-6.wav,5
snare-032.wav,5
snare-032-a-1.wav,5
snare-032-a-2.wav,5
snare-032-a-3.wav,5
snare-032-a-4.wav,5
snare-032-a-5.wav,5
snare-032-a-6.wav,5
snare-032-a-7.wav,5
snare-032-a-8.wav,5
snare-032-n-1.wav,5
snare-032-n-2.wav,5
snare-032-n-3.wav,5
snare-032-n-4.wav,5
snare-032-n-5.wav,5
snare-032-n-6.wav,5
snare-032-n-7.wav,5
snare-032-n-8.wav,5
snare-032-o.wav,5
snare-032-p-1.wav,5
snare-032-p-2.wav,5
snare-032-p-3.wav,5
snare-032-p-4.wav,5
snare-032-p-5.wav,5
snare-032-p-6.wav,5
snare-032-p-7.wav,5
snare-032-p-8.wav,5
snare-032-t-1.wav,5
snare-032-t-2.wav,5
snare-032-t-3.wav,5
snare-032-t-4.wav,5
snare-032-t-5.wav,5
snare-032-t-6.wav,5
snare-032-t-7.wav,5
snare-032-t-8.wav,5
snare-032-t-9.wav,5
snare-033.wav,5
snare-033-a-1.wav,5
snare-033-a-2.wav,5
snare-033-a-3.wav,5
snare-033-a-4.wav,5
snare-033-a-5.wav,5
snare-033-a-6.wav,5
snare-033-n-1.wav,5
snare-033-n-2.wav,5
snare-033-n-3.wav,5
snare-033-n-4.wav,5
snare-033-n-5.wav,5
snare-033-n-6.wav,5
snare-033-o.wav,5
snare-033-p-1.wav,5
snare-033-p-2.wav,5
snare-033-p-3.wav,5
snare-033-p-4.wav,5
snare-033-p-5.wav,5
snare-033-p-6.wav,5
snare-033-p-7.wav,5
snare-033-p-8.wav,5
snare-033-t-1.wav,5
snare-033-t-2.wav,5
snare-033-t-3.wav,5
snare-033-t-4.wav,5
snare-033-t-5.wav,5
snare-033-t-6.wav,5
snare-033-t-7.wav,5
snare-034.wav,5
snare-034-a-1.wav,5
snare-034-a-2.wav,5
snare-034-a-3.wav,5
snare-034-a-4.wav,5
snare-034-a-5.wav,5
snare-034-a-6.wav,5
snare-034-a-7.wav,5
snare-034-a-8.wav,5
snare-034-a-9.wav,5
snare-034-n-1.wav,5
snare-034-n-2.wav,5
snare-034-n-3.wav,5
snare-034-n-4.wav,5
snare-034-n-5.wav,5
snare-034-n-6.wav,5
snare-034-n-7.wav,5
snare-034-n-8.wav,5
snare-034-o.wav,5
snare-034-p-1.wav,5
snare-034-p-2.wav,5
snare-034-p-3.wav,5
snare-034-p-4.wav,5
snare-034-p-5.wav,5
snare-034-p-6.wav,5
snare-034-p-7.wav,5
snare-034-p-8.wav,5
snare-034-t-1.wav,5
snare-034-t-2.wav,5
snare-034-t-3.wav,5
snare-034-t-4.wav,5
snare-034-t-5.wav,5
snare-034-t-6.wav,5
snare-034-t-7.wav,5
snare-034-t-8.wav,5
snare-034-t-9.wav,5
snare-035.wav,5
snare-035-a-1.wav,5
snare-035-a-2.wav,5
snare-035-a-3.wav,5
snare-035-a-4.wav,5
snare-035-a-5.wav,5
snare-035-a-6.wav,5
snare-035-a-7.wav,5
snare-035-a-8.wav,5
snare-035-n-1.wav,5
snare-035-n-2.wav,5
snare-035-n-3.wav,5
snare-035-n-4.wav,5
snare-035-n-5.wav,5
snare-035-n-6.wav,5
snare-035-n-7.wav,5
snare-035-n-8.wav,5
snare-035-o.wav,5
snare-035-p-1.wav,5
snare-035-p-2.wav,5
snare-035-p-3.wav,5
snare-035-p-4.wav,5
snare-035-p-5.wav,5
snare-035-p-6.wav,5
snare-035-t-1.wav,5
snare-035-t-2.wav,5
snare-035-t-3.wav,5
snare-035-t-4.wav,5
snare-035-t-5.wav,5
snare-035-t-6.wav,5
snare-035-t-7.wav,5
snare-035-t-8.wav,5
snare-035-t-9.wav,5
snare-036.wav,5
snare-036-a-1.wav,5
snare-036-a-2.wav,5
snare-036-a-3.wav,5
snare-036-a-4.wav,5
snare-036-a-5.wav,5
snare-036-a-6.wav,5
snare-036-a-7.wav,5
snare-036-n-1.wav,5
snare-036-n-2.wav,5
snare-036-n-3.wav,5
snare-036-n-4.wav,5
snare-036-n-5.wav,5
snare-036-n-6.wav,5
snare-036-n-7.wav,5
snare-036-n-8.wav,5
snare-036-n-9.wav,5
snare-036-o.wav,5
snare-036-p-1.wav,5
snare-036-p-2.wav,5
snare-036-p-3.wav,5
snare-036-p-4.wav,5
snare-036-p-5.wav,5
snare-036-p-6.wav,5
snare-036-p-7.wav,5
snare-036-p-8.wav,5
snare-036-t-1.wav,5
snare-036-t-2.wav,5
snare-036-t-3.wav,5
snare-036-t-4.wav,5
snare-036-t-5.wav,5
snare-036-t-6.wav,5
snare-036-t-7.wav,5
snare-036-t-8.wav,5
snare-036-t-9.wav,5
snare-037.wav,5
snare-037-a-1.wav,5
snare-037-a-2.wav,5
snare-037-a-3.wav,5
snare-037-a-4.wav,5
snare-037-a-5.wav,5
snare-037-a-6.wav,5
snare-037-a-7.wav,5
snare-037-n-1.wav,5
snare-037-n-2.wav,5
snare-037-n-3.wav,5
snare-037-n-4.wav,5
snare-037-n-5.wav,5
snare-037-n-6.wav,5
snare-037-n-7.wav,5
snare-037-o.wav,5
snare-037-p-1.wav,5
snare-037-p-2.wav,5
snare-037-p-3.wav,5
snare-037-p-4.wav,5
snare-037-p-5.wav,5
snare-037-p-6.wav,5
snare-037-p-7.wav,5
snare-037-p-8.wav,5
snare-037-t-1.wav,5
snare-037-t-2.wav,5
snare-037-t-3.wav,5
snare-037-t-4.wav,5
snare-037-t-5.wav,5
snare-037-t-6.wav,5
snare-038.wav,5
snare-038-a-1.wav,5
snare-038-a-2.wav,5
snare-038-a-3.wav,5
snare-038-a-4.wav,5
snare-038-a-5.wav,5
snare-038-a-6.wav,5
snare-038-n-1.wav,5
snare-038-n-2.wav,5
snare-038-n-3.wav,5
snare-038-n-4.wav,5
snare-038-n-5.wav,5
snare-038-n-6.wav,5
snare-038-n-7.wav,5
snare-038-n-8.wav,5
snare-038-o.wav,5
snare-038-p-1.wav,5
snare-038-p-2.wav,5
snare-038-p-3.wav,5
snare-038-p-4.wav,5
snare-038-p-5.wav,5
snare-038-p-6.wav,5
snare-038-p-7.wav,5
snare-038-p-8.wav,5
snare-038-p-9.wav,5
snare-038-t-1.wav,5
snare-038-t-2.wav,5
snare-038-t-3.wav,5
snare-038-t-4.wav,5
snare-038-t-5.wav,5
snare-038-t-6.wav,5
snare-038-t-7.wav,5
snare-038-t-8.wav,5
snare-038-t-9.wav,5
snare-039.wav,5
snare-039-a-1.wav,5
snare-039-a-2.wav,5
snare-039-a-3.wav,5
snare-039-a-4.wav,5
snare-039-a-5.wav,5
snare-039-a-6.wav,5
snare-039-a-7.wav,5
snare-039-a-8.wav,5
snare-039-n-1.wav,5
snare-039-n-2.wav,5
snare-039-n-3.wav,5
snare-039-n-4.wav,5
snare-039-n-5.wav,5
snare-039-n-6.wav,5
snare-039-n-7.wav,5
snare-039-n-8.wav,5
snare-039-n-9.wav,5
snare-039-o.wav,5
snare-039-p-1.wav,5
snare-039-p-2.wav,5
snare-039-p-3.wav,5
snare-039-p-4.wav,5
snare-039-p-5.wav,5
snare-039-p-6.wav,5
snare-039-p-7.wav,5
snare-039-p-8.wav,5
snare-039-t-1.wav,5
snare-039-t-2.wav,5
snare-039-t-3.wav,5
snare-039-t-4.wav,5
snare-039-t-5.wav,5
snare-039-t-6.wav,5
snare-040.wav,5
snare-040-a-1.wav,5
snare-040-a-2.wav,5
snare-040-a-3.wav,5
snare-040-a-4.wav,5
snare-040-a-5.wav,5
snare-040-a-6.wav,5
snare-040-a-7.wav,5
snare-040-a-8.wav,5
snare-040-a-9.wav,5
snare-040-n-1.wav,5
snare-040-n-2.wav,5
snare-040-n-3.wav,5
snare-040-n-4.wav,5
snare-040-n-5.wav,5
snare-040-n-6.wav,5
snare-040-n-7.wav,5
snare-040-o.wav,5
snare-040-p-1.wav,5
snare-040-p-2.wav,5
snare-040-p-3.wav,5
snare-040-p-4.wav,5
snare-040-p-5.wav,5
snare-040-p-6.wav,5
snare-040-p-7.wav,5
snare-040-p-8.wav,5
snare-040-t-1.wav,5
snare-040-t-2.wav,5
snare-040-t-3.wav,5
snare-040-t-4.wav,5
snare-040-t-5.wav,5
snare-040-t-6.wav,5
snare-040-t-7.wav,5
snare-040-t-8.wav,5
snare-040-t-9.wav,5
snare-041.wav,5
snare-041-a-1.wav,5
snare-041-a-2.wav,5
snare-041-a-3.wav,5
snare-041-a-4.wav,5
snare-041-a-5.wav,5
snare-041-a-6.wav,5
snare-041-n-1.wav,5
snare-041-n-2.wav,5
snare-041-n-3.wav,5
snare-041-n-4.wav,5
snare-041-n-5.wav,5
snare-041-n-6.wav,5
snare-041-o.wav,5
snare-041-p-1.wav,5
snare-041-p-2.wav,5
snare-041-p-3.wav,5
snare-041-p-4.wav,5
snare-041-p-5.wav,5
snare-041-p-6.wav,5
snare-041-t-1.wav,5
snare-041-t-2.wav,5
snare-041-t-3.wav,5
snare-041-t-4.wav,5
snare-041-t-5.wav,5
snare-041-t-6.wav,5
snare-042.wav,5
snare-042-a-1.wav,5
snare-042-a-2.wav,5
snare-042-a-3.wav,5
snare-042-a-4.wav,5
snare-042-a-5.wav,5
snare-042-a-6.wav,5
snare-042-n-1.wav,5
snare-042-n-2.wav,5
snare-042-n-3.wav,5
snare-042-n-4.wav,5
snare-042-n-5.wav,5
snare-042-n-6.wav,5
snare-042-n-7.wav,5
snare-042-o.wav,5
snare-042-p-1.wav,5
snare-042-p-2.wav,5
snare-042-p-3.wav,5
snare-042-p-4.wav,5
snare-042-p-5.wav,5
snare-042-p-6.wav,5
snare-042-p-7.wav,5
snare-042-p-8.wav,5
snare-042-p-9.wav,5
snare-042-t-1.wav,5
snare-042-t-2.wav,5
snare-042-t-3.wav,5
snare-042-t-4.wav,5
snare-042-t-5.wav,5
snare-042-t-6.wav,5
snare-042-t-7.wav,5
snare-042-t-8.wav,5
snare-042-t-9.wav,5
snare-043.wav,5
snare-043-a-1.wav,5
snare-043-a-2.wav,5
snare-043-a-3.wav,5
snare-043-a-4.wav,5
snare-043-a-5.wav,5
snare-043-a-6.wav,5
snare-043-n-1.wav,5
snare-043-n-2.wav,5
snare-043-n-3.wav,5
snare-043-n-4.wav,5
snare-043-n-5.wav,5
snare-043-n-6.wav,5
snare-043-o.wav,5
snare-043-p-1.wav,5
snare-043-p-2.wav,5
snare-043-p-3.wav,5
snare-043-p-4.wav,5
snare-043-p-5.wav,5
snare-043-p-6.wav,5
snare-043-p-7.wav,5
snare-043-p-8.wav,5
snare-043-p-9.wav,5
snare-043-t-1.wav,5
snare-043-t-2.wav,5
snare-043-t-3.wav,5
snare-043-t-4.wav,5
snare-043-t-5.wav,5
snare-043-t-6.wav,5
snare-043-t-7.wav,5
snare-043-t-8.wav,5
snare-043-t-9.wav,5
clap-001.wav,0
clap-001-a-1.wav,0
clap-001-a-2.wav,0
clap-001-a-3.wav,0
clap-001-a-4.wav,0
clap-001-a-5.wav,0
clap-001-a-6.wav,0
clap-001-a-7.wav,0
clap-001-n-1.wav,0
clap-001-n-2.wav,0
clap-001-n-3.wav,0
clap-001-n-4.wav,0
clap-001-n-5.wav,0
clap-001-n-6.wav,0
clap-001-n-7.wav,0
clap-001-o.wav,0
clap-001-p-1.wav,0
clap-001-p-2.wav,0
clap-001-p-3.wav,0
clap-001-p-4.wav,0
clap-001-p-5.wav,0
clap-001-p-6.wav,0
clap-001-p-7.wav,0
clap-001-p-8.wav,0
clap-001-p-9.wav,0
clap-001-t-1.wav,0
clap-001-t-2.wav,0
clap-001-t-3.wav,0
clap-001-t-4.wav,0
clap-001-t-5.wav,0
clap-001-t-6.wav,0
clap-002.wav,0
clap-002-a-1.wav,0
clap-002-a-2.wav,0
clap-002-a-3.wav,0
clap-002-a-4.wav,0
clap-002-a-5.wav,0
clap-002-a-6.wav,0
clap-002-n-1.wav,0
clap-002-n-2.wav,0
clap-002-n-3.wav,0
clap-002-n-4.wav,0
clap-002-n-5.wav,0
clap-002-n-6.wav,0
clap-002-n-7.wav,0
clap-002-n-8.wav,0
clap-002-o.wav,0
clap-002-p-1.wav,0
clap-002-p-2.wav,0
clap-002-p-3.wav,0
clap-002-p-4.wav,0
clap-002-p-5.wav,0
clap-002-p-6.wav,0
clap-002-t-1.wav,0
clap-002-t-2.wav,0
clap-002-t-3.wav,0
clap-002-t-4.wav,0
clap-002-t-5.wav,0
clap-002-t-6.wav,0
clap-002-t-7.wav,0
clap-003.wav,0
clap-003-a-1.wav,0
clap-003-a-2.wav,0
clap-003-a-3.wav,0
clap-003-a-4.wav,0
clap-003-a-5.wav,0
clap-003-a-6.wav,0
clap-003-a-7.wav,0
clap-003-n-1.wav,0
clap-003-n-2.wav,0
clap-003-n-3.wav,0
clap-003-n-4.wav,0
clap-003-n-5.wav,0
clap-003-n-6.wav,0
clap-003-n-7.wav,0
clap-003-n-8.wav,0
clap-003-n-9.wav,0
clap-003-o.wav,0
clap-003-p-1.wav,0
clap-003-p-2.wav,0
clap-003-p-3.wav,0
clap-003-p-4.wav,0
clap-003-p-5.wav,0
clap-003-p-6.wav,0
clap-003-p-7.wav,0
clap-003-t-1.wav,0
clap-003-t-2.wav,0
clap-003-t-3.wav,0
clap-003-t-4.wav,0
clap-003-t-5.wav,0
clap-003-t-6.wav,0
clap-003-t-7.wav,0
clap-004.wav,0
clap-004-a-1.wav,0
clap-004-a-2.wav,0
clap-004-a-3.wav,0
clap-004-a-4.wav,0
clap-004-a-5.wav,0
clap-004-a-6.wav,0
clap-004-a-7.wav,0
clap-004-a-8.wav,0
clap-004-a-9.wav,0
clap-004-n-1.wav,0
clap-004-n-2.wav,0
clap-004-n-3.wav,0
clap-004-n-4.wav,0
clap-004-n-5.wav,0
clap-004-n-6.wav,0
clap-004-n-7.wav,0
clap-004-n-8.wav,0
clap-004-n-9.wav,0
clap-004-o.wav,0
clap-004-p-1.wav,0
clap-004-p-2.wav,0
clap-004-p-3.wav,0
clap-004-p-4.wav,0
clap-004-p-5.wav,0
clap-004-p-6.wav,0
clap-004-p-7.wav,0
clap-004-p-8.wav,0
clap-004-t-1.wav,0
clap-004-t-2.wav,0
clap-004-t-3.wav,0
clap-004-t-4.wav,0
clap-004-t-5.wav,0
clap-004-t-6.wav,0
clap-005.wav,0
clap-005-a-1.wav,0
clap-005-a-2.wav,0
clap-005-a-3.wav,0
clap-005-a-4.wav,0
clap-005-a-5.wav,0
clap-005-a-6.wav,0
clap-005-a-7.wav,0
