filename,fold,target,files_path,zero_crossing_rate,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,beat_per_minute,rolloff,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
4-138344-A-9.wav,4,9,ESC-50-master/audio/4-138344-A-9.wav,0.1615261501736111,0.4802272319793701,0.026824573054909706,2713.174282468578,2461.8592554278225,161.4990234375,5212.929280598958,-277.34686279296875,72.95160675048828,-5.6011128425598145,20.694019317626953,1.6531027555465698,23.161577224731445,-8.295000076293945,-2.1086223125457764,-12.708080291748047,-3.4544219970703125,-4.910234451293945,-2.225524663925171,-2.3738017082214355,-2.824862480163574,-9.949542045593262,-2.8138701915740967,-10.576409339904785,-7.811544895172119,-5.328270435333252,-1.513964056968689
4-140034-A-46.wav,4,46,ESC-50-master/audio/4-140034-A-46.wav,0.0918262622974537,0.25406384468078613,0.008246405981481075,1266.9831877263316,1291.559520651931,161.4990234375,2272.7996826171875,-439.7217102050781,167.4158935546875,-56.32219314575195,18.672914505004883,6.003815650939941,0.9178543090820312,3.1140103340148926,0.47894877195358276,-1.1840392351150513,7.560006618499756,-2.0889182090759277,1.4194397926330566,4.129817485809326,13.173296928405762,5.061962127685547,5.100117206573486,6.421871662139893,13.828558921813965,11.03311538696289,5.340311527252197
4-141365-A-18.wav,4,18,ESC-50-master/audio/4-141365-A-18.wav,0.28639277705439814,0.5794604420661926,0.1246323436498642,4056.0505874833575,2857.936237838899,161.4990234375,7604.3609619140625,-30.45152473449707,18.024290084838867,-29.107046127319336,-5.21567440032959,-7.263210773468018,3.7805187702178955,-1.836835503578186,1.07233464717865,-9.376206398010254,-3.692260265350342,-9.751273155212402,-1.112056851387024,-3.610319137573242,-3.935720205307007,-8.699275016784668,-7.173610210418701,-8.915556907653809,-1.0694299936294556,-1.3431382179260254,3.6544992923736572
4-143118-A-7.wav,4,7,ESC-50-master/audio/4-143118-A-7.wav,0.030033817997685185,0.4952786862850189,0.044411323964595795,995.4570793668458,1762.1678578386857,161.4990234375,1733.2733154296875,-276.5094299316406,162.68923950195312,13.871092796325684,7.219141483306885,13.759040832519531,10.103668212890625,8.473130226135254,8.99605655670166,4.207607746124268,5.460174560546875,0.10803957283496857,2.367131471633911,-1.18840491771698,1.2811279296875,-1.943385362625122,2.1998558044433594,-0.6816612482070923,2.482016086578369,-1.2759689092636108,0.936392605304718
4-143118-B-7.wav,4,7,ESC-50-master/audio/4-143118-B-7.wav,0.03821705005787037,0.47896113991737366,0.05101604759693146,1086.1265754770734,1810.0293218918596,161.4990234375,1824.7395833333333,-236.84107971191406,160.00575256347656,10.734038352966309,4.865077972412109,11.475822448730469,10.016831398010254,5.260046005249023,8.657781600952148,0.983938455581665,3.2910993099212646,-3.6570801734924316,0.9500388503074646,-3.2763779163360596,1.3439340591430664,-4.216429710388184,0.8699206709861755,-2.8670785427093506,0.8213540315628052,-3.316922903060913,0.32585862278938293
4-144083-A-16.wav,4,16,ESC-50-master/audio/4-144083-A-16.wav,0.05397768373842592,0.5960521697998047,0.09470462054014206,1080.5270557673273,1431.4577468622545,161.4990234375,1865.1641845703125,-144.9918670654297,180.7767333984375,-19.14203643798828,14.716239929199219,-9.81690788269043,14.635074615478516,-2.8224966526031494,0.8773259520530701,1.8736915588378906,2.557861804962158,-4.377719402313232,5.1515889167785645,-1.3065768480300903,3.730963706970215,-2.050230026245117,-0.4067566394805908,-2.650770425796509,1.7966341972351074,-3.0427050590515137,-0.5712412595748901
4-144083-B-16.wav,4,16,ESC-50-master/audio/4-144083-B-16.wav,0.039326985677083336,0.3900626599788666,0.06849519163370132,765.9111639516166,1254.60025725329,161.4990234375,1131.5399169921875,-246.85226440429688,198.64622497558594,15.270636558532715,1.046992540359497,4.041007041931152,11.203154563903809,-4.080938339233398,-5.806869983673096,-4.369729995727539,-0.7546206116676331,-5.978323459625244,3.2055211067199707,4.944280624389648,9.897517204284668,2.4354000091552734,3.3221933841705322,-1.680756688117981,1.8595163822174072,-2.5336501598358154,-3.776928424835205
4-144083-C-16.wav,4,16,ESC-50-master/audio/4-144083-C-16.wav,0.047333893952546294,0.2757422924041748,0.08558246493339539,810.2795067961778,1148.8251941889419,161.4990234375,1182.6812744140625,-226.45208740234375,207.08213806152344,4.022409439086914,-10.531012535095215,-3.030550956726074,9.487279891967773,-5.54456901550293,-8.039790153503418,-5.245984077453613,-1.737720012664795,-7.725735187530518,-1.6910433769226074,0.17135992646217346,7.775310516357422,4.830265522003174,7.079511642456055,0.26531827449798584,1.835827350616455,-3.8187735080718994,-3.2847583293914795
4-144085-A-16.wav,4,16,ESC-50-master/audio/4-144085-A-16.wav,0.040495695891203706,0.24179288744926453,0.05658156797289848,831.823328119689,1328.3956717412123,161.4990234375,1116.9352213541667,-281.7086181640625,189.95547485351562,18.859853744506836,-7.215206623077393,-5.823670387268066,5.268423557281494,-7.851014137268066,-6.95658016204834,-6.435878753662109,-0.8153224587440491,-9.555274963378906,-5.158082008361816,-7.0999908447265625,-1.6488003730773926,-3.3202853202819824,6.954458713531494,8.21550178527832,13.186009407043457,5.814505577087402,3.492570638656616
4-144468-A-27.wav,4,27,ESC-50-master/audio/4-144468-A-27.wav,0.44771547670717593,0.5078402161598206,0.024613026529550552,5589.305813699105,2808.656520584325,161.4990234375,8812.164306640625,-241.07789611816406,-44.64818572998047,-20.265182495117188,-15.430926322937012,-10.203095436096191,11.368732452392578,9.596498489379883,12.13397216796875,-2.6866466999053955,10.497419357299805,1.5266249179840088,6.4144673347473145,2.3918471336364746,5.136599063873291,0.5339778065681458,8.698394775390625,3.612413167953491,6.9700188636779785,3.232008218765259,6.772837162017822
4-144468-B-27.wav,4,27,ESC-50-master/audio/4-144468-B-27.wav,0.2238453052662037,0.5624055862426758,0.006687054876238108,3586.735135964691,2650.916592159259,161.4990234375,6542.8538004557295,-462.03521728515625,29.336612701416016,-2.3666059970855713,7.770572662353516,-0.187408447265625,10.724708557128906,6.543920993804932,9.637632369995117,3.188852071762085,9.428017616271973,0.47696927189826965,4.269257545471191,-1.2502198219299316,3.391890525817871,1.02517569065094,7.050746440887451,2.864004135131836,5.714743614196777,2.2851929664611816,4.715872764587402
4-145006-A-18.wav,4,18,ESC-50-master/audio/4-145006-A-18.wav,0.21989610460069445,0.6280220150947571,0.12302381545305252,3430.9941320148346,2853.9290424130254,161.4990234375,6867.8955078125,-47.11003112792969,53.90170669555664,-7.080759525299072,10.107386589050293,-0.07803570479154587,2.8105318546295166,-0.8924667835235596,3.024243116378784,-0.5512938499450684,4.74338960647583,-0.9358516335487366,5.468585968017578,-5.27857780456543,1.9403154850006104,-3.9395382404327393,3.0544071197509766,-1.308127522468567,5.921527862548828,2.8940298557281494,7.475329399108887
4-145081-A-9.wav,4,9,ESC-50-master/audio/4-145081-A-9.wav,0.043093080873842594,0.5360467433929443,0.2775594890117645,1344.8590379620098,1792.7490203370282,161.4990234375,2855.292765299479,-114.81293487548828,118.20762634277344,-36.203033447265625,10.941597938537598,-4.122797012329102,52.24800109863281,12.545612335205078,7.515378475189209,2.5661773681640625,14.182580947875977,20.72240447998047,12.27110767364502,11.57288646697998,2.5967283248901367,2.601227045059204,8.736350059509277,4.835446357727051,6.521030902862549,1.3299469947814941,6.1576008796691895
4-146200-A-36.wav,4,36,ESC-50-master/audio/4-146200-A-36.wav,0.20014331958912038,0.4642547369003296,0.2869298458099365,3384.5019866291977,3014.1673406728073,161.4990234375,7546.291097005208,72.49880981445312,61.08786392211914,-14.400773048400879,-7.398894309997559,-13.010591506958008,-15.245088577270508,-6.983043670654297,-6.52750825881958,-9.62816047668457,4.2389373779296875,-6.2291951179504395,-0.6665633916854858,-4.193390369415283,-2.6887450218200684,-10.46593189239502,-3.288776159286499,-10.005943298339844,-5.903195381164551,-11.177207946777344,-1.7940821647644043
4-147240-A-2.wav,4,2,ESC-50-master/audio/4-147240-A-2.wav,0.054445619936342594,0.6585227251052856,0.02244885265827179,1582.6236129422641,1947.6017315925285,161.4990234375,3379.0679931640625,-325.6661682128906,117.32086944580078,-23.76236915588379,42.27593231201172,3.607564687728882,18.377107620239258,2.112114429473877,4.1845269203186035,0.3222539722919464,11.584097862243652,4.295133113861084,9.058185577392578,1.4326246976852417,5.472681522369385,3.6269352436065674,7.890369892120361,2.036569833755493,2.3553059101104736,1.8759316205978394,2.1475613117218018
4-147240-B-2.wav,4,2,ESC-50-master/audio/4-147240-B-2.wav,0.04512984664351852,0.6785111427307129,0.017362559214234352,1573.1909476768374,1959.9876905266121,161.4990234375,3351.353963216146,-335.4877624511719,120.89215850830078,-24.401540756225586,37.37691116333008,3.032923936843872,15.592421531677246,-0.1289357841014862,4.376221179962158,-0.8205675482749939,8.661705017089844,4.861196041107178,9.181381225585938,0.601131021976471,5.966244220733643,4.885189533233643,6.282729625701904,1.4529938697814941,2.9781923294067383,1.0272330045700073,3.7531681060791016
4-147657-A-46.wav,4,46,ESC-50-master/audio/4-147657-A-46.wav,0.054658112702546294,0.3621080815792084,0.08524689823389053,1271.1256333595504,1731.0570385512397,161.4990234375,2226.4434814453125,-158.53187561035156,156.7626190185547,-12.656810760498047,10.260663032531738,6.035648822784424,1.332769513130188,-7.752895355224609,-2.152503728866577,-4.069474220275879,2.8044183254241943,-3.650975465774536,-0.13222849369049072,-5.132526397705078,-2.571951150894165,-4.268380641937256,1.2771756649017334,-1.828971028327942,5.1694416999816895,1.600881814956665,7.556502342224121
4-147658-A-46.wav,4,46,ESC-50-master/audio/4-147658-A-46.wav,0.0670482494212963,0.3290717303752899,0.20238739252090454,1098.9114223240924,1163.1928609620086,161.4990234375,1909.27734375,-124.48779296875,181.09475708007812,-51.540401458740234,13.885066986083984,-13.061454772949219,-10.125931739807129,-20.482301712036133,-19.467140197753906,-13.764153480529785,-4.78824520111084,-9.962610244750977,-8.701727867126465,-10.29294490814209,-11.309972763061523,-11.573497772216797,-9.371326446533203,-9.380083084106445,1.3358598947525024,-2.0710785388946533,-2.369443893432617
4-149294-A-41.wav,4,41,ESC-50-master/audio/4-149294-A-41.wav,0.13704879195601852,0.3161206543445587,0.14237181842327118,2882.7233104334114,2612.7237967594606,161.4990234375,5935.0392659505205,-55.49350357055664,67.1373062133789,-8.84126091003418,34.201019287109375,-11.345020294189453,-9.94932746887207,-8.337589263916016,-0.8049824833869934,-21.38395118713379,-6.330832004547119,-16.772563934326172,-4.779770374298096,-8.195075988769531,8.160953521728516,-8.898406028747559,-1.393650770187378,-11.185900688171387,2.2374236583709717,0.1706649512052536,-0.3377532958984375
4-149294-B-41.wav,4,41,ESC-50-master/audio/4-149294-B-41.wav,0.11186161747685185,0.22065316140651703,0.22154444456100464,2742.2879180482814,2407.772026984805,161.4990234375,5405.731201171875,-43.568756103515625,59.04313278198242,-19.40404510498047,42.501861572265625,-14.161754608154297,3.2746615409851074,-23.25765037536621,-12.088194847106934,-15.228099822998047,2.159691333770752,-7.892543315887451,-7.132140159606934,-12.31871223449707,5.858133792877197,-0.03270629420876503,-13.260001182556152,-14.325114250183105,4.364693641662598,-9.006153106689453,0.07721561938524246
4-149940-A-5.wav,4,5,ESC-50-master/audio/4-149940-A-5.wav,0.04507785373263889,0.40308064222335815,0.07131367921829224,1050.5622710657228,1694.9736499603623,161.4990234375,1582.3415120442708,-376.8103942871094,130.245849609375,15.98939323425293,-3.8211076259613037,-0.714865505695343,19.156578063964844,10.836712837219238,5.508272171020508,-10.429582595825195,-1.1571433544158936,2.6153619289398193,5.318971633911133,15.01030158996582,9.913755416870117,12.991852760314941,6.57096004486084,3.6580703258514404,9.27983283996582,6.25858211517334,3.6529078483581543
4-149940-B-5.wav,4,5,ESC-50-master/audio/4-149940-B-5.wav,0.028935185185185185,0.5257635712623596,0.026227077469229698,1350.3542639955547,2322.860278433193,161.4990234375,2823.491414388021,-428.6402893066406,85.3943862915039,14.586052894592285,12.83168888092041,18.300033569335938,17.730064392089844,11.004676818847656,17.915719985961914,3.5750365257263184,8.91926383972168,6.803011417388916,13.644440650939941,13.349231719970703,10.208027839660645,7.970158100128174,9.73114013671875,3.6500985622406006,4.320357322692871,3.091219186782837,8.324131965637207
4-150364-A-46.wav,4,46,ESC-50-master/audio/4-150364-A-46.wav,0.11377857349537036,0.27553504705429077,0.22594811022281647,1644.4360210745033,1296.7389419530239,161.4990234375,2831.4666748046875,-83.53105163574219,141.7124481201172,-85.96732330322266,15.776713371276855,-27.928556442260742,-9.634986877441406,-8.840706825256348,-8.29802417755127,-6.098302364349365,-13.190850257873535,-10.220263481140137,-7.261333465576172,-5.736513614654541,0.9191638231277466,-5.902692794799805,-0.7944325804710388,0.9891514778137207,-1.5962144136428833,-1.5461634397506714,2.1965320110321045
4-150364-B-46.wav,4,46,ESC-50-master/audio/4-150364-B-46.wav,0.10997404875578703,0.26749974489212036,0.2201831042766571,1602.264372045807,1301.6699287214835,161.4990234375,2819.05517578125,-88.31228637695312,144.15245056152344,-78.35201263427734,19.221303939819336,-23.48041534423828,-5.847085952758789,-3.6237192153930664,-6.088168621063232,-4.8916168212890625,-11.461584091186523,-8.656133651733398,-6.639415264129639,-4.803299903869629,2.2939791679382324,-3.9656264781951904,-1.2752324342727661,4.10401725769043,1.4905380010604858,0.11472377181053162,4.9201788902282715
4-151242-A-37.wav,4,37,ESC-50-master/audio/4-151242-A-37.wav,0.26361083984375,0.14569947123527527,0.2601425349712372,4235.133844791884,2475.5230057361373,161.4990234375,7597.831217447917,-313.2710876464844,-22.48160743713379,-8.782346725463867,25.712491989135742,1.4475592374801636,1.5199480056762695,2.7949259281158447,-4.630537033081055,10.120226860046387,10.685648918151855,-30.612483978271484,5.997713088989258,1.5819506645202637,-3.105592966079712,-3.360036849975586,-3.8449010848999023,-4.343296527862549,4.588323593139648,-11.19709587097168,-0.019865354523062706
4-152958-A-18.wav,4,18,ESC-50-master/audio/4-152958-A-18.wav,0.0943897388599537,0.42333725094795227,0.017309065908193588,1906.5997029775608,1947.8833564876727,161.4990234375,4075.6571451822915,-367.63360595703125,56.748291015625,-1.8498878479003906,13.007735252380371,0.07668205350637436,-0.015421743504703045,0.8796724677085876,2.294445514678955,1.3266502618789673,2.616641044616699,1.6797196865081787,4.25153923034668,-1.2699658870697021,3.602931022644043,-1.2774099111557007,1.1679275035858154,-2.9298081398010254,-0.7151272892951965,-2.538518190383911,1.9447991847991943
4-152995-A-24.wav,4,24,ESC-50-master/audio/4-152995-A-24.wav,0.011115180121527778,0.3387612998485565,0.027889125049114227,382.9049660842316,620.1506635900586,161.4990234375,717.0257568359375,-543.0616455078125,46.341915130615234,-2.7239763736724854,15.41806697845459,7.6573100090026855,17.871580123901367,3.4044413566589355,1.4782946109771729,-2.250351905822754,6.131253719329834,3.508955240249634,-1.274588704109192,3.383105754852295,2.7233378887176514,2.297441005706787,3.232728958129883,1.2888880968093872,0.9210447669029236,3.2409250736236572,1.9915778636932373
4-154405-A-27.wav,4,27,ESC-50-master/audio/4-154405-A-27.wav,0.20318151403356483,0.5715885162353516,0.024132678285241127,3506.664313431835,2764.597834565447,161.4990234375,6873.6277262369795,-275.7457275390625,30.71521759033203,-22.92289161682129,13.02872085571289,3.131007432937622,14.371869087219238,25.20761489868164,12.040589332580566,2.975421190261841,9.873974800109863,5.066882133483887,5.5607123374938965,6.658679485321045,9.140679359436035,-1.2378849983215332,7.242269992828369,2.250314712524414,6.438223361968994,0.44117438793182373,6.931588649749756
4-154405-B-27.wav,4,27,ESC-50-master/audio/4-154405-B-27.wav,0.15942834924768517,0.5269652009010315,0.040892571210861206,3490.9584221527543,2992.1888288790014,161.4990234375,7093.894449869792,-298.1443786621094,28.151525497436523,1.013018012046814,7.379891872406006,-3.4223134517669678,14.854815483093262,34.95066452026367,18.104259490966797,6.1194281578063965,7.108193874359131,1.6673413515090942,10.554510116577148,4.673690319061279,8.832381248474121,5.810079097747803,3.1799252033233643,2.077549695968628,7.647797584533691,0.7256235480308533,8.880168914794922
4-154443-A-24.wav,4,24,ESC-50-master/audio/4-154443-A-24.wav,0.028731734664351853,0.08849764615297318,0.06131536886096001,644.0286266490983,612.8598204958865,161.4990234375,1394.9228922526042,-375.7595520019531,13.648858070373535,-0.6225131154060364,-3.0737390518188477,-1.5808583498001099,-2.105234146118164,-1.9211145639419556,0.24387617409229279,-1.0306127071380615,1.6373296976089478,3.834758996963501,0.5742466449737549,0.3299406170845032,-0.7691583037376404,-0.5586417317390442,0.12779098749160767,-3.3007075786590576,0.054555170238018036,0.28941941261291504,-1.1666868925094604
4-154793-A-4.wav,4,4,ESC-50-master/audio/4-154793-A-4.wav,0.1789528175636574,0.22740627825260162,0.20559145510196686,1997.894298299012,1140.1662695369112,161.4990234375,2360.228474934896,-123.59181213378906,113.72699737548828,-107.5245590209961,6.8659796714782715,3.1272692680358887,4.091058254241943,-14.34412956237793,45.258853912353516,30.41676139831543,-7.997636795043945,-21.17173957824707,-0.4999978840351105,26.671993255615234,0.5904343128204346,-4.334548473358154,13.051794052124023,12.972918510437012,-0.8626183867454529,-3.0165202617645264,7.292027950286865
4-155650-A-24.wav,4,24,ESC-50-master/audio/4-155650-A-24.wav,0.08823875144675926,0.422229140996933,0.031890869140625,1827.5673986590803,2143.0498600629876,161.4990234375,3689.903767903646,-359.9396057128906,98.43125915527344,12.355634689331055,3.134227991104126,-21.015214920043945,3.0694315433502197,-5.0243000984191895,-2.217055320739746,-5.949481010437012,-9.844850540161133,-2.261700391769409,-1.3251937627792358,-0.45598626136779785,-0.582676351070404,0.604592502117157,1.5518038272857666,-8.41690444946289,-1.520123839378357,-0.3086789548397064,-2.118285894393921
4-155650-B-24.wav,4,24,ESC-50-master/audio/4-155650-B-24.wav,0.035533763744212965,0.28746017813682556,0.01516851969063282,961.4029286987328,1285.5682336313562,161.4990234375,1895.9187825520833,-483.3855895996094,77.39175415039062,8.497346878051758,6.517571926116943,5.28056001663208,3.730398654937744,-0.7982075214385986,-1.2056587934494019,-2.5617172718048096,-3.054896116256714,-5.664013862609863,-0.9785817265510559,0.2931348979473114,-1.232364535331726,-2.395660877227783,-2.327256441116333,-2.694284200668335,-1.424713373184204,-3.646400213241577,-2.1917946338653564
4-155670-A-26.wav,4,26,ESC-50-master/audio/4-155670-A-26.wav,0.036736382378472224,0.38242098689079285,0.044851046055555344,2069.405683421174,2115.0361846078135,161.4990234375,4006.072998046875,-247.90216064453125,66.58961486816406,-75.79839324951172,-13.731965065002441,-30.425365447998047,-22.25568389892578,-10.389959335327148,-6.838461875915527,7.486697196960449,16.079153060913086,-10.860758781433105,17.20615005493164,0.7075106501579285,15.05422306060791,-5.133302688598633,9.261719703674316,14.035269737243652,9.628849029541016,2.846975803375244,11.202437400817871
4-156227-A-9.wav,4,9,ESC-50-master/audio/4-156227-A-9.wav,0.12894241898148148,0.5190454125404358,0.008079641498625278,2057.5322950489467,2023.1805292963024,161.4990234375,3630.388387044271,-333.8538818359375,108.9229507446289,-42.27959060668945,9.781054496765137,13.471677780151367,20.243919372558594,-3.8149983882904053,6.1245808601379395,0.40913844108581543,14.347062110900879,-7.427030563354492,-5.147792339324951,5.235324382781982,6.404470920562744,-6.567586421966553,2.627021551132202,-3.7355120182037354,-2.5113542079925537,-2.25876784324646,2.4230642318725586
4-156827-A-46.wav,4,46,ESC-50-master/audio/4-156827-A-46.wav,0.09792299623842593,0.3192915618419647,0.30167829990386963,1372.7822006253753,1172.6321360828233,161.4990234375,2377.4251302083335,-77.01270294189453,172.89622497558594,-83.44062805175781,13.203726768493652,-32.93864440917969,-17.46973991394043,-16.58133888244629,-11.454748153686523,-7.126469135284424,-15.433396339416504,-10.902047157287598,-4.583065032958984,-6.392299652099609,0.21744367480278015,4.340710163116455,4.302942752838135,-3.74009370803833,6.383925914764404,6.529070854187012,0.08617778867483139
4-156843-A-21.wav,4,21,ESC-50-master/audio/4-156843-A-21.wav,0.036196108217592594,0.18478402495384216,0.007168387528508902,828.046665754244,913.6549516956198,161.4990234375,1976.0701497395833,-547.3681030273438,14.60714054107666,2.584103584289551,4.010838508605957,3.853733777999878,2.1304028034210205,0.5276418328285217,0.9484778642654419,1.6068147420883179,1.9852572679519653,-0.6611681580543518,-0.483990341424942,-0.05857843905687332,-0.2744961977005005,-0.15142689645290375,0.5238217115402222,0.2453272044658661,-0.058867741376161575,0.018814126029610634,0.2559058368206024
4-156844-A-21.wav,4,21,ESC-50-master/audio/4-156844-A-21.wav,0.11577917028356481,0.5296304225921631,0.03578348457813263,2396.541242192657,2530.7666838181854,161.4990234375,5290.6382242838545,-408.1961364746094,71.21363830566406,-7.254517078399658,6.013418674468994,9.903038024902344,0.8341844081878662,-9.354732513427734,3.028308153152466,3.1129953861236572,5.861178398132324,0.7696860432624817,1.4677979946136475,1.1780729293823242,3.958195924758911,3.8732316493988037,0.3694678544998169,-0.6417675614356995,4.080399513244629,-0.07149067521095276,0.8186909556388855
4-156993-A-19.wav,4,19,ESC-50-master/audio/4-156993-A-19.wav,0.07557056568287036,0.6224754452705383,0.06839435547590256,1633.8327386250453,2060.128830926031,161.4990234375,3299.7639973958335,-199.82391357421875,133.86126708984375,1.3837664127349854,18.544288635253906,1.0205012559890747,10.467231750488281,-0.12260684370994568,3.2481982707977295,-2.5930216312408447,2.8000378608703613,-0.17029303312301636,4.486578941345215,-3.112760543823242,1.2171940803527832,-3.1827242374420166,1.887468695640564,-0.33422762155532837,1.704982042312622,0.3233758509159088,3.8813884258270264
4-157296-A-24.wav,4,24,ESC-50-master/audio/4-157296-A-24.wav,0.17460801866319445,0.4593995213508606,0.039266496896743774,2774.489453393716,2414.5146601667793,161.4990234375,5342.926025390625,-293.3734436035156,67.4135971069336,-12.645302772521973,28.72257423400879,25.60483169555664,-1.7019761800765991,7.462372779846191,5.09757661819458,-16.72764778137207,5.837302207946777,-0.24752552807331085,-7.193630695343018,3.3342418670654297,3.9756526947021484,-2.0149004459381104,0.9067664742469788,-2.648576498031616,1.33573317527771,-5.295782089233398,6.9282989501953125
4-157297-A-21.wav,4,21,ESC-50-master/audio/4-157297-A-21.wav,0.22178367332175927,0.5545011758804321,0.03778455778956413,3440.7119098390226,2640.760399300431,161.4990234375,5935.188802083333,-436.2416076660156,36.59734344482422,-2.9827983379364014,7.627354145050049,12.921024322509766,3.9690136909484863,-0.7153655290603638,7.037154197692871,-1.9112266302108765,7.967819690704346,6.306024551391602,0.9773194193840027,4.5424933433532715,4.681626319885254,4.310574531555176,4.5992255210876465,-0.2322932630777359,3.184711217880249,-0.37751349806785583,0.2028633952140808
4-157611-A-41.wav,4,41,ESC-50-master/audio/4-157611-A-41.wav,0.07344789858217593,0.42903053760528564,0.20101270079612732,1860.810318899315,2326.6166404080204,161.4990234375,4756.744384765625,-41.25273132324219,125.51087188720703,11.715167045593262,2.719411849975586,-28.106327056884766,15.834840774536133,-11.431328773498535,15.66634750366211,-6.823458194732666,1.7206321954727173,1.3743869066238403,6.573963165283203,2.036907434463501,4.2621541023254395,2.1910059452056885,-8.480202674865723,-3.040262222290039,-5.8093132972717285,-12.273961067199707,-0.49767011404037476
4-157611-B-41.wav,4,41,ESC-50-master/audio/4-157611-B-41.wav,0.09929063585069445,0.47577399015426636,0.1432250440120697,2210.1274583195936,2578.5761273785374,161.4990234375,5734.9599202473955,-58.018863677978516,114.59420013427734,19.80052947998047,-5.816132545471191,-30.01031494140625,14.55210018157959,-14.191191673278809,17.495534896850586,-10.498767852783203,-0.2751876711845398,5.726198673248291,4.081314563751221,0.4436998665332794,7.557431221008301,-5.0957560539245605,-7.842611789703369,-2.3000328540802,-2.8494069576263428,-10.884075164794922,-0.22574149072170258
4-158653-A-32.wav,4,32,ESC-50-master/audio/4-158653-A-32.wav,0.15677445023148148,0.5618722438812256,0.013309587724506855,2979.5112769224547,2433.6734428908344,161.4990234375,5468.2871500651045,-419.8568420410156,47.478633880615234,-41.02096176147461,21.94719696044922,3.342137098312378,3.241145610809326,18.71998405456543,10.88984489440918,-2.8180480003356934,7.402790069580078,2.468258857727051,5.589813709259033,-0.19605763256549835,5.959600925445557,5.707065582275391,9.910101890563965,2.847637414932251,2.43082332611084,-3.526564598083496,1.445935845375061
4-159426-A-9.wav,4,9,ESC-50-master/audio/4-159426-A-9.wav,0.06760886863425926,0.22988969087600708,0.06668848544359207,1086.9169709644343,962.8670115395134,161.4990234375,1845.8241780598958,-364.8195495605469,43.064064025878906,-33.36458969116211,0.5745226740837097,12.127305030822754,16.698331832885742,-5.729800701141357,12.787530899047852,0.8166995048522949,8.100635528564453,3.209958791732788,-1.1785929203033447,2.686008930206299,7.210592746734619,-2.206954002380371,-0.613065242767334,-3.563716173171997,2.395381450653076,2.870744228363037,6.537474632263184
4-159609-A-14.wav,4,14,ESC-50-master/audio/4-159609-A-14.wav,0.1656810619212963,0.5409033298492432,0.057236697524785995,2556.5203613482695,1870.529688586108,161.4990234375,4335.2020263671875,-311.95404052734375,73.85704040527344,-49.46370315551758,41.99462127685547,-12.496941566467285,14.10858154296875,8.448746681213379,6.1806464195251465,8.394408226013184,2.2941365242004395,11.446216583251953,1.0206527709960938,8.649965286254883,1.9887062311172485,2.463987112045288,3.434309244155884,-1.7717530727386475,4.933993339538574,-0.10483508557081223,1.5421591997146606
4-159609-B-14.wav,4,14,ESC-50-master/audio/4-159609-B-14.wav,0.18269630714699073,0.45819398760795593,0.1152024120092392,3018.7698455613126,1789.3590657074737,161.4990234375,4667.521158854167,-301.2718505859375,43.80116271972656,-49.605533599853516,52.459228515625,-19.358617782592773,6.916707515716553,16.020885467529297,2.46567440032959,6.524912357330322,1.323041558265686,8.39772891998291,0.9306725263595581,5.069207668304443,4.523329734802246,-1.1407617330551147,3.565168619155884,-3.3376376628875732,4.229766845703125,1.9483176469802856,0.8868679404258728
4-160036-A-33.wav,4,33,ESC-50-master/audio/4-160036-A-33.wav,0.01900001808449074,0.6436113715171814,0.04866119101643562,604.6430258246264,845.9969504273271,161.4990234375,1189.6097819010417,-381.01678466796875,189.86285400390625,11.103068351745605,48.87268829345703,28.603010177612305,11.519682884216309,1.1273137331008911,5.343816757202148,7.217971324920654,-5.999557018280029,-5.777827739715576,2.9472310543060303,15.994712829589844,4.995866775512695,0.6333538293838501,4.633861064910889,3.1892712116241455,8.610102653503418,5.97942590713501,2.664681911468506
4-160036-B-33.wav,4,33,ESC-50-master/audio/4-160036-B-33.wav,0.019802517361111112,0.4704277217388153,0.04007264971733093,497.69225501906664,866.4401336670439,161.4990234375,851.15966796875,-411.66253662109375,156.61233520507812,20.85443878173828,24.681697845458984,34.75383758544922,12.541655540466309,-0.05367494374513626,8.440411567687988,11.135622024536133,-4.6362175941467285,-8.509057998657227,7.710316181182861,17.183223724365234,6.170902729034424,-0.1505570113658905,5.082595348358154,5.133052349090576,5.288344383239746,3.860428810119629,1.0226281881332397
4-160999-A-10.wav,4,10,ESC-50-master/audio/4-160999-A-10.wav,0.23661521629050927,0.6611683964729309,0.10820623487234116,3560.946554666682,2832.275721423646,161.4990234375,7225.685628255208,-20.21021270751953,45.34482192993164,-30.5260009765625,-9.862265586853027,-14.938413619995117,-5.238353729248047,-8.979000091552734,-3.567992687225342,-11.888981819152832,-4.149259090423584,-10.295621871948242,-0.2703983783721924,-4.256197929382324,1.411586046218872,-4.22519063949585,1.3549835681915283,-3.4194822311401367,-2.1166677474975586,-4.140453338623047,0.3847973346710205
